E02000079,7928.562609495995,8459.498264352002,8528.385062784,8928.982754819994
E02000080,9515.216271940002,10050.323648519992,10119.437582360006,10518.907877355992
E02000081,7626.557969579997,8140.768844335997,8210.890991351998,8596.734670800004
E02000082,9141.89596217601,9604.956903063996,9662.536763688,9975.538733615987
E02000083,10027.553431995997,10566.473281452007,10625.491018084005,11051.463951528009
E02000084,11048.221917648008,11705.157098519998,11793.208579999997,12248.234474252002
E02000085,8082.339120668001,8513.170914455992,8566.08789139201,8871.63412286
E02000086,7609.373787583997,7992.150506196007,8038.784220291998,8294.851669796002
E02000087,7845.543646244002,8417.725423915996,8497.054238691997,8883.698523112005
E02000088,7975.656889815992,8449.584479643994,8510.044492747997,8817.207166587998
E02000089,7904.973101528005,8353.874239247998,8409.623799015997,8696.485958207997
E02000090,8823.616741196003,9524.057218663997,9630.665238687998,10186.186234843999
E02000091,9787.655111740005,10529.983902404001,10644.631853028,11233.93156393601
E02000092,6516.431030488,6914.317622235995,6962.756366172,7281.687668116004
E02000093,11339.426002392001,12467.740552463994,12585.441681847995,13269.107318072003
E02000094,9131.248608496006,9974.976918715998,10061.889547532,10600.230608047994
E02000095,10274.618098295996,11389.913339399995,11514.461356800006,12157.209234168
E02000096,7810.816881791996,8822.14341498,8930.463014060007,9466.466892231998
E02000097,9412.796418924001,10390.536503208014,10495.959351776004,11083.344094379996
E02000098,8338.628992356,9243.616864543992,9342.589543928007,9874.640356067994
E02000099,8998.49143670401,9812.971534271997,9900.037892664,10458.708473003995
E02000100,8555.312409984,9455.515250743994,9554.451909487998,10061.174624528003
E02000101,9515.529270919991,10514.533754515996,10623.386678651997,11303.588127235991
E02000102,7994.1996304559925,8696.710865959993,8768.326282039994,9260.069091244
E02000103,9045.379259860003,9999.157420075999,10101.207665612003,10721.870239855994
E02000104,6939.597156155998,7719.213597988004,7806.771927515995,8266.966357771998
E02000105,9494.310995676002,10361.641954571995,10453.281836284004,11055.329797224003
E02000106,10005.244016156004,10969.266925447997,11071.390716376,11782.213140572007
E02000107,11021.321678060007,12170.714871400001,12299.56423524,13153.051516840002
E02000108,6845.853652599995,7519.717136024003,7592.180654487995,8029.861465104
E02000109,10035.774187075998,11044.441016023999,11155.305749007992,11837.881459307999
E02000110,8408.860525611994,9315.202346736009,9415.71335767199,10036.111230179999
E02000111,9956.850619779994,10837.996448716,10934.601402732,11522.009478592001
E02000112,9505.073345176006,10419.828652412009,10521.657196044012,11126.694204732004
E02000113,9733.637240116,10648.103060184001,10742.309605407998,11421.968451603996
E02000114,9216.429990375998,10172.626663944002,10281.172701568004,11023.075589951997
E02000115,8213.811296936,9329.51778381199,9457.684316204004,10270.948024739999
E02000116,8266.605772403993,9066.083044028,9152.934286476,9785.987823983995
E02000117,12229.35467952399,13475.274690416001,13608.964552391995,14545.96104661201
E02000118,9570.157931143996,10419.648035404009,10509.771772788003,11081.076654772001
E02000119,7280.275619704,7973.471355960004,8043.922968519992,8562.507997619996
E02000120,9605.702808155995,10772.405626379998,10905.104055820006,11807.191462768
E02000121,9083.362866703996,9895.797104356,9984.298669132002,10515.842775344
E02000122,8408.557094559997,9361.220829016009,9463.003124272007,10095.651662283994
E02000123,15076.339144419999,16602.980229148005,16767.322416675986,17971.027914388007
E02000124,10828.447439935999,12034.328897096011,12167.713691951998,13078.733824424002
E02000125,11426.325182967998,12705.757918444006,12846.143240268004,13756.926399683998
E02000126,7982.253914584001,8851.916016460002,8947.815042619994,9623.973531692009
E02000127,8690.96828154,9342.922193964001,9421.117144907992,9908.655269275998
E02000128,7525.305991368003,8048.898284740002,8110.1767839,8469.636995859995
E02000130,8093.681758148002,8643.857422504003,8704.794279248,9153.329895991994
E02000131,9153.577034664006,9749.592355647987,9808.110002336003,10417.24857398
E02000132,8854.924731548002,9665.308640652007,9773.165741004002,10477.570992860008
E02000133,9943.06968249199,10824.112764112,10938.506358504,11466.437434191994
E02000134,10197.49049300399,11085.822822323998,11192.213592227996,11919.881037396011
E02000135,9294.041807208005,9903.57294404,9970.691665280005,10547.161056852003
E02000136,5795.385170748004,6286.718073331999,6355.0572553639995,6651.007852432002
E02000137,8095.569903135998,8825.283600695999,8922.49428419199,9446.855479240003
E02000138,8210.272468903997,9081.329944924002,9202.203773907993,9841.891449143994
E02000139,7515.471403923997,8009.463680155997,8060.731869652003,8453.000745504
E02000140,8028.056588003997,8598.437915416003,8663.087896032,9083.337425212
E02000141,7154.869288543999,7620.507660888003,7670.740431935997,8056.460053768
E02000142,8515.046674684005,9123.396256604003,9191.985836347994,9581.403899447998
E02000144,8864.298871763998,9532.573250572008,9611.774402764004,10111.886402556005
E02000145,8380.838804692003,8921.163337180005,8979.31104066,9390.123535511999
E02000146,8579.378627239994,9205.444190467988,9275.607651195995,9717.587928336003
E02000147,8142.971967812004,8806.476559240004,8893.609102360006,9299.401120563996
E02000148,6776.7978792560025,7335.872649152002,7406.263757183998,7739.982618795999
E02000149,7962.420705407998,8553.940047876004,8624.018501931996,9037.520365467997
E02000150,8633.087842644005,9185.630673611993,9249.555558723998,9577.119565628002
E02000151,7908.324068035999,8558.966917476006,8639.576492771997,9010.977030616003
E02000152,6693.549087903999,7159.597640540002,7213.988679899999,7532.357246499998
E02000153,8140.085002132003,8679.881441664003,8742.992485687997,9040.896502227992
E02000154,8244.380690028,8906.314100836002,8995.030848372,9427.33510524
E02000155,7117.112595032,7832.128406299997,7933.682832259998,8400.259795679996
E02000156,12419.681663083999,13437.386200508001,13573.223848356003,14179.158800344007
E02000157,8110.326937063997,8870.362218352002,8971.193970264001,9426.629300452007
E02000158,7584.699597015999,8236.615256448003,8322.033181695992,8711.816088372001
E02000159,7122.105703924004,7726.012942612001,7808.116722563992,8162.600694455998
E02000160,8163.406899304001,8737.14674584,8811.014946840001,9146.265520420002
E02000161,8711.85113254,9368.444066499998,9447.325905619999,9850.560174776008
E02000162,6962.831673344003,7625.037108555999,7714.421313252002,8135.487290048002
E02000163,7856.80984702,8482.531379155998,8562.82628345199,8942.567654816
E02000165,8311.469557410801,8783.639082734398,8839.9865369288,9133.346511348802
E02000166,8385.354104740003,9218.085586184005,9318.840990888004,9783.989764020003
E02000167,8413.701772287997,9248.694399807999,9346.818724815992,9815.636434788004
E02000168,8539.722131808003,9259.399945216004,9345.217448591999,9791.534005511998
E02000169,7823.410310464002,8434.056427104002,8508.559000208003,8841.400101516
E02000170,8805.29359599201,9485.920702723997,9565.891309508,10008.598679987997
E02000171,8223.871732791999,8927.317957739999,9009.660150579999,9444.9060103
E02000172,10028.501183624003,10799.261184319997,10895.229906999997,11413.296324511994
E02000173,8036.726662459997,8708.286817056001,8787.102566872,9229.846797412003
E02000174,8923.045362663994,9611.052501415998,9695.415681992003,10171.451709503997
E02000175,9310.053606688005,10005.694578411996,10090.265647163991,10615.758449123994
E02000176,6786.431506235999,7388.865864220003,7458.206750180005,7870.4897101840015
E02000177,8990.079460392,9702.103749035994,9788.813237212005,10276.487112716
E02000178,9106.437786695999,9858.111380995999,9950.648624572004,10496.040322120009
E02000179,6583.797708079997,7114.036737347995,7176.329317915997,7520.9636559119945
E02000180,8207.365062147997,8759.079256300001,8830.146852860002,9223.735451563998
E02000181,8139.937668435994,8765.590690268004,8837.260190396008,9279.454074020006
E02000182,6933.759374476,7554.149951123998,7627.438250907998,7998.633877063998
E02000183,8389.752613491997,9201.633549692,9301.730026804002,9804.204446692002
E02000184,8758.090394631998,9363.655156524004,9440.506309468008,9876.528676356003
E02000185,8398.896528012003,9136.707016556005,9226.031395772006,9732.606826544003
E02000186,6042.386484671999,6646.361490580006,6724.16051158,7142.796718619994
E02000187,7908.340527672005,8492.611352087999,8567.947663016,8968.115187679996
E02000188,7876.682449599999,8390.364790352001,8461.281359784003,8822.226758871995
E02000189,5639.215226236001,5953.343109888001,5998.407078576,6241.347598663999
E02000190,6666.646483480001,7167.342431284,7242.876916548002,7608.992873408002
E02000191,6970.164500508002,7354.381627040004,7424.702859560001,7729.530030263995
E02000192,7162.893841060004,7784.154996343995,7859.4164326479995,8297.866980104001
E02000193,7063.321036435998,7775.257230767999,7867.339868976004,8365.342873303998
E02000194,9201.136726259994,10365.922367035993,10499.476537172002,11372.520516908004
E02000195,9615.906854300005,10801.665147927995,10939.526403416,11683.937206123996
E02000196,7542.445282739997,8378.748353300001,8477.173674699998,9025.28196910401
E02000197,9326.769134972003,10387.246002324,10509.179345667995,11251.016000496002
E02000198,8402.409641948001,9307.257051412,9408.042865404013,10108.759795776006
E02000199,8737.905191204005,9618.972215195998,9714.766985051992,10379.550285308003
E02000200,8476.280875380007,9555.139034460002,9680.0186613,10497.579353071998
E02000201,8592.163545748002,9611.40501131601,9730.530973092003,10542.088139927997
E02000202,8738.250004912,9664.316547771996,9770.277427364003,10399.523270784
E02000203,7724.1422365920025,8609.693596935998,8711.634913032001,9373.023538204
E02000204,9621.601248392002,10591.110623120005,10701.280953720003,11361.78828318
E02000206,9711.729121124003,10815.544886131998,10942.341907404001,11807.256142448
E02000207,9339.406824848,10309.729190404,10417.401918947999,11168.175142531993
E02000208,9566.876647904002,10535.354206815995,10640.231142831999,11447.902606831996
E02000209,8611.152469803996,9380.168444624001,9460.740631568002,10052.610499047994
E02000210,8743.134034735996,9685.451195340003,9788.415946660007,10500.667884239992
E02000211,8674.492897695993,9956.374976344003,10109.968464528001,10840.80649835999
E02000212,8649.488731768008,9429.578961884003,9512.336431187996,10130.932419807996
E02000213,9682.962332024008,10779.729789095994,10906.168475431996,11799.834217576004
E02000214,6623.245556379999,7465.791435015996,7565.353798312007,8079.215110863997
E02000215,10893.339098007993,12321.578600452003,12491.873653764007,13572.179058384005
E02000216,6996.971518931998,8070.902853739995,8197.456209300006,8878.841686895994
E02000217,10014.408771815986,11172.541539991998,11306.301851303995,12235.462027676002
E02000218,6924.596768052004,7699.868034792002,7787.949708384001,8304.639997716
E02000219,8241.452889160004,9516.290494183999,9672.795787007994,10352.283063296007
E02000220,10047.27888515199,11347.645812064002,11505.181685167994,12532.811282855997
E02000221,10213.31600776401,11378.500337228008,11510.096467476003,12336.298848248001
E02000222,8401.404308456007,9492.552645803997,9619.855120788003,10386.730072967996
E02000223,9374.537848188005,10222.197911239991,10314.195029240002,10978.435907523999
E02000224,8154.215150916001,9122.777386871994,9232.300462743997,9934.203922603996
E02000225,8716.019915419998,9665.674636420003,9775.035435859994,10409.01062816399
E02000226,8016.025389515996,9148.844861563995,9284.959748147994,9908.903920867993
E02000227,12028.044890411995,13664.122471044,13851.769405428004,14903.997439740002
E02000228,7936.140761463996,9145.532622092007,9286.849828564002,9955.970934280003
E02000229,7220.740098779999,8062.204930999996,8161.278816000008,8740.651127700003
E02000230,10637.203223971996,12063.698070868002,12231.357317596001,13109.319950840003
E02000231,8133.194777475997,9130.61126648,9247.75794804,9784.863735091996
E02000232,6609.555265616002,7505.509408544,7610.305397088008,8123.85272725201
E02000233,6410.873105971998,7216.405391279996,7305.170015759997,7818.784782028
E02000234,8458.437446456006,9547.140565419995,9669.687076019994,10355.461161379986
E02000235,7415.4978582960075,8381.968669263993,8489.40314948801,9076.587209744002
E02000236,8288.060964124003,9295.092523591997,9405.520957063995,10007.611647756003
E02000237,8010.764699276003,9302.033533180005,9458.510447260007,10178.388313912008
E02000238,9734.857060708004,10586.510341488,10675.534423655996,11218.24831832
E02000239,9374.681236796005,10287.708807268005,10394.024129756002,10902.941789812
E02000240,10683.453649716006,11676.481772664003,11786.219456248004,12463.990487379999
E02000241,6988.617990556003,7673.925500151998,7750.637523184007,8171.827148963993
E02000242,7020.7093374399965,7627.472279920003,7694.438717119998,8057.762763964003
E02000243,8669.272182391996,9538.550177575995,9636.072020711992,10190.074822603994
E02000244,7550.260334479999,8308.147459923997,8394.253998628006,8870.170396972
E02000245,8302.375406792005,9127.701212516004,9221.008105731999,9801.673471527996
E02000246,9054.824521327999,9884.212234195998,9978.053369371999,10516.200514088003
E02000247,10683.130355407997,11669.522539443997,11782.252145228002,12437.162134075998
E02000248,7324.059210795999,8143.42399392,8236.530263639996,8776.569848400002
E02000249,7586.616181767991,8432.723886060003,8527.138995180001,9048.021243159996
E02000250,6687.426027527996,7507.6470624839985,7598.8889047879975,8077.278906712003
E02000251,8253.427080615993,8963.576009943998,9043.528445767997,9445.079742275995
E02000252,9721.621882667994,10634.45383824401,10740.805591507997,11413.401481872004
E02000253,9961.798010459996,11005.103067880003,11121.965696799998,11815.991050807997
E02000254,9142.316105964006,9879.271470151996,9962.414373504,10353.464761355994
E02000255,9719.909881999998,10730.718837096001,10843.397592951998,11499.053476844
E02000256,9234.643978591997,10275.666298475997,10398.308253052,11102.836332439996
E02000257,14129.979772884002,15711.277358016003,15902.448387071996,16986.850604763997
E02000258,6964.684003507998,7639.6258088479935,7716.510806216004,8167.581737260007
E02000259,6651.214481120002,7295.850752419999,7367.172272139993,7775.838754924002
E02000260,8738.413513984,9492.3682076,9579.481765439992,10001.216092799998
E02000261,10935.825467984001,11981.568580883999,12106.718338628001,12845.094515572004
E02000262,9221.809913220002,10185.226934324,10301.446406148,10993.772927268012
E02000263,11244.025500044,12105.261805716003,12201.623151651993,12723.84401486
E02000264,8412.683027595996,9360.829412104,9474.866536687996,10071.447508896006
E02000265,11647.658654628005,12858.855826983998,13001.214011528005,13873.88201300001
E02000266,12286.440617072,13255.661525648,13362.545758016,13972.965834539991
E02000267,7373.024546847994,8089.65067094,8170.64408026,8675.921746807999
E02000268,9899.483980895995,11000.201574443996,11129.051996307997,11842.517568940002
E02000269,8582.343054287994,9464.436539371996,9562.812736804,10152.48528376
E02000270,8190.431844512001,9029.734728803993,9126.986214188004,9747.005515303992
E02000271,7228.157037676001,8038.739116259999,8129.491829580004,8663.01528678
E02000272,7256.151624015998,8076.727592191999,8170.269391984004,8651.095285916
E02000274,12678.767018015998,13600.27869076,13701.634322480011,14276.920817608003
E02000275,7113.6198363320045,7782.908902656003,7859.814961512008,8230.624763740005
E02000276,7006.577405524001,7678.396790504002,7755.242588768002,8228.233203347998
E02000277,7292.702360672005,7989.468195171993,8074.494077843997,8541.982877399998
E02000278,8887.853404076,9701.978263747998,9797.340220196,10381.918894196006
E02000279,11539.992114871999,12423.992562295996,12510.61235919199,13213.959262332
E02000280,8845.204191864002,9815.734453943995,9932.234313288005,10594.158491480002
E02000281,9076.929329819995,9941.162271459998,10041.683009900004,10683.339150732005
E02000282,9148.898255691993,9880.936898315997,9956.698393931996,10548.113214775998
E02000283,8577.187947104005,9248.580320332,9321.880318603991,9742.921280132
E02000284,8568.719165512002,9528.020197428,9647.954612915993,10339.720750167995
E02000285,6909.038065231993,7667.670095912002,7762.296745664005,8208.919765735996
E02000286,8420.303950312,9618.279784720007,9784.42916843999,10650.713354128002
E02000287,6979.766673604007,7866.776680292003,7993.722636204004,8503.115370139996
E02000288,10491.804051959996,11380.241198367996,11482.749744976001,12134.866886924
E02000289,6733.650976652001,7537.402745528001,7643.755397536003,8095.046336124001
E02000290,7215.739107927997,7809.476017856007,7873.708330392003,8372.036227947992
E02000291,8944.122472223995,10002.20906916,10136.219274039999,10971.180621532003
E02000292,9813.155305039996,10725.842668583999,10830.597207887997,11447.103378840005
E02000293,6594.149718196002,7441.825771628001,7556.526703235996,8049.590983516001
E02000294,8935.011052851998,9695.851098288005,9785.369574536002,10288.247540708
E02000295,8537.514998343995,9443.045070472004,9551.601729744003,10177.615611568011
E02000296,9688.683525859993,10782.553761164007,10927.321258908003,11712.045120220002
E02000297,9628.254260975998,10719.331936355991,10863.010866772005,11518.555162692
E02000298,8322.974445548,9247.034243327997,9360.353790456002,9928.511246475991
E02000299,9215.362372655994,10016.543033348002,10107.058602476001,10720.940539535999
E02000300,8163.005822412,8855.198114667997,8933.516114995995,9455.511626723997
E02000301,10037.979607984,10915.226854552002,11013.557356903995,11724.699222116
E02000302,8566.840367283996,9474.228885643995,9587.882475187995,10176.736613715999
E02000303,8254.29079582,8964.664472867998,9047.301037996,9607.965383452005
E02000304,8447.716065024,9379.057541752007,9501.324551864,10032.618688464
E02000305,8932.205374491996,9858.011734976006,9971.240620231996,10636.968347108
E02000306,8986.608248788001,9735.027678123992,9816.394230708005,10463.064927476004
E02000307,10009.529821964004,10851.352358027996,10945.648449156002,11482.762353347995
E02000308,7838.824304284006,8634.250275932005,8732.133720363998,9279.958357751997
E02000309,10420.047219564005,11241.442630504001,11328.844012727994,11958.854161756002
E02000311,10052.781642828002,10978.561253459997,11090.277402140004,11741.574409900002
E02000312,10688.888850499998,11804.431149635999,11945.846496372005,12785.599896300002
E02000313,7376.782032279998,8895.722448688002,9052.334595056,10185.235792616
E02000314,14491.647521168008,17028.18703500402,17286.417699428006,19327.167158404012
E02000315,10036.141003263998,12175.384539423996,12402.037964567999,13977.386746600005
E02000316,12080.600036639993,14775.943790348008,15063.857525515996,17140.752292068
E02000317,9180.622772059998,11095.24788984401,11298.933503787997,12752.713870179998
E02000318,10577.830866507997,12625.424854627992,12845.186399435992,14385.154016296005
E02000319,11999.148799419998,14285.853246671997,14526.744386384007,16283.950601759989
E02000320,7462.596622220003,9099.943748204003,9272.494055667998,10457.892029884002
E02000321,7965.211547200003,9672.380825476004,9855.404629932002,11136.271970099991
E02000323,11667.524070992004,13974.070217599994,14219.764587120007,16004.443084367998
E02000324,7639.523444371994,9497.549286820005,9693.261265899999,11014.336672152005
E02000326,8167.086951679997,10026.46209076,10219.728744199998,11568.860248260004
E02000327,7075.175243572002,8428.675131576,8570.581557152,9637.501286279998
E02000328,7589.638540887997,9530.219281488007,9733.916749616004,11044.113128460003
E02000329,7042.040302428002,8662.951512424004,8833.545129487995,9949.706898043998
E02000331,8718.073243131998,10764.167313115988,10982.028236651997,12447.056275243993
E02000332,8472.3291975,10488.429904152003,10696.523689184003,12058.269811904
E02000333,7403.922440364004,9337.662836932002,9540.403939283997,10815.091752187993
E02000334,7472.533895344006,9227.092626272,9411.635047544001,10599.744630995998
E02000335,7735.670264351997,9664.910528008002,9869.089181016001,11132.247466267994
E02000337,9054.318962752,11137.0314264,11357.974693800004,12802.551355527992
E02000339,6919.072187819998,8698.18614586,8887.659126979996,10030.943995567995
E02000340,7113.391089551995,9077.571003524008,9291.328398428004,10529.49401661999
E02000341,8763.336121992003,10791.778465207999,11006.165336736001,12447.705074875996
E02000342,7012.264656355997,8401.526959032006,8559.040980624002,9546.490198256008
E02000343,7657.226431156005,9540.15557612,9742.391000720001,10979.906549252002
E02000344,7416.434552080001,9241.079868280005,9437.580518400002,10617.958664555996
E02000345,8743.915545643997,9440.74337309599,9509.64428115201,9917.021487431999
E02000346,6177.312972423999,6989.502415575998,7087.965425911998,7580.446935368001
E02000347,7971.608194167993,8751.396878847987,8838.574043496004,9302.863667260008
E02000348,8127.308648755998,8894.918221383996,8973.385810927995,9443.340357828009
E02000350,9917.392122772006,10850.747276656006,10953.851489871999,11577.843802767999
E02000351,8999.336621247992,9955.006138808012,10075.350996776011,10785.486255312002
E02000352,7234.310670484001,8098.582045503989,8194.977887247998,8709.660461132004
E02000353,8323.953407872006,9241.591291964001,9346.434492107994,9933.517620116003
E02000354,9828.222093247998,10966.381701572001,11098.796570324,11850.052452043998
E02000355,8865.365722892002,9843.360897936003,9957.764096432005,10543.694239780005
E02000356,7901.062558179995,8796.206959263996,8895.589247488011,9478.750732635997
E02000357,6435.080694843996,7272.612459691998,7366.026089723995,7836.087479491999
E02000358,11467.485997399997,12794.380003488004,12951.237655136005,13864.40749421599
E02000359,6761.658166019998,7474.459247880007,7553.916151599997,7984.655816224001
E02000360,11313.428285236008,12670.984101907998,12826.205185715993,13725.874430436
E02000361,7934.670204264005,8848.119853503998,8961.711524248003,9620.266039939996
E02000362,6483.267394608001,7271.190976628002,7361.040066996003,7848.307627148005
E02000363,10963.002769651997,12245.363032199995,12387.247509239995,13199.800559084013
E02000364,9394.114543271997,10569.267092856,10710.304023871997,11463.020562571995
E02000365,13297.558151448004,14884.134882072007,15088.148101743991,16200.120939751994
E02000366,8858.243420864002,9971.467787568004,10103.43007605601,10784.709356615995
E02000367,10316.910639664007,11363.382618823996,11479.542960208004,12238.554316216007
E02000368,9745.961474308004,10900.098758875998,11038.118272092008,11788.6103496
E02000369,11950.975756631999,13344.500318288,13511.573881376002,14478.104153504002
E02000370,8477.518282604009,9476.015980335997,9599.437536152,10303.830256896003
E02000371,12449.891257348005,13706.473571543998,13879.280850368003,14919.307753988007
E02000372,9489.754031563993,11256.11023586,11453.59681706,12803.391715548
E02000373,6771.956799388006,7969.817395159998,8104.005225680002,9054.493137511994
E02000374,7029.653186495995,8344.472526516,8495.229380931993,9488.212292315995
E02000375,7303.827290339999,8818.247441388006,8993.484488715996,10160.896562988
E02000376,7207.293538659998,8660.129140223999,8831.830186087993,9976.446132264004
E02000377,8585.536323448003,10287.6796142,10482.467051080004,11786.335070512001
E02000378,6358.058902736001,7867.484233423999,8046.210570208001,9240.45713864
E02000379,8121.119004827999,9717.261596704007,9894.356623087999,11071.812720316
E02000380,6279.460917715999,7523.368858495999,7662.7041258720055,8604.555340023999
E02000381,8308.92814926401,10024.277667712002,10217.813418504,11533.355476932009
E02000382,6016.980491103996,7412.6939842239935,7570.250105087999,8626.793798003995
E02000383,9704.054031867996,11849.334379847995,12100.57117865601,13708.24727175599
E02000384,7548.363134576006,9175.217142956,9361.996621412,10575.632637068007
E02000385,5606.555551211999,7015.031760519999,7187.534460119995,8311.084685303995
E02000386,8405.260846628003,10106.611147516,10302.842652611997,11627.09447112399
E02000387,6434.287466400002,7731.119518003997,7884.071487307997,8884.21438596801
E02000388,8555.793334068005,10391.980542616006,10611.345103552003,12005.104895880004
E02000389,8534.008451560007,10263.820521251999,10461.909277884,11755.162867823998
E02000390,6787.813794144003,8132.666196115999,8290.089355291997,9323.974365240003
E02000391,8259.874335312,9961.444509164,10152.808441148,11406.942744848002
E02000392,10111.208437179987,12049.182196712,12277.017392983998,13807.047725052
E02000393,6459.500929427998,7719.905852883999,7868.487712867996,8853.736096068005
E02000394,8193.604824132006,9862.878522231993,10055.735765424013,11343.243870552002
E02000395,6477.9348612520025,7904.429305492007,8065.228380844007,9082.497708596
E02000396,7116.603202987996,8465.109488468006,8615.750687395994,9633.391736187998
