E02000086,1,1.0503033139516127,1.0564317701686121,1.0900833500031868
E02000087,1,1.072930800397232,1.0830421219770923,1.1323241477810162
E02000088,1,1.059421762542613,1.0670023310072876,1.1055148545628348
E02000089,1,1.0567871809245273,1.0638396476504701,1.1001284693210398
E02000090,1,1.0793824684381126,1.091464591126677,1.1544230142370515
E02000091,1,1.0758433743515947,1.0875569001466017,1.147765367259543
E02000092,1,1.061058973828838,1.0684922979458857,1.1174349324112614
E02000093,1,1.0995036741572264,1.1098834878584818,1.170174514589446
E02000094,1,1.0924001028112367,1.1019182566303252,1.1608741654657393
E02000095,1,1.1085485835516324,1.1206704956469022,1.183227358706814
E02000096,1,1.129477690809208,1.1433455871789862,1.2119688677249023
E02000097,1,1.10387349739322,1.1150734473205384,1.17747623565909
E02000098,1,1.1085295763869087,1.1203987552980634,1.184204305662244
E02000099,1,1.0905129602330674,1.1001886218708468,1.1622735373558168
E02000100,1,1.1052215042094151,1.116785857911864,1.176014871506816
E02000101,1,1.1049867490449554,1.116426251886764,1.1879095534686033
E02000102,1,1.0878776197716655,1.096836042051635,1.1583484925702066
E02000103,1,1.105443689293218,1.1167257198863259,1.1853422539655831
E02000104,1,1.1123431842351859,1.1249603906173056,1.191274676576653
E02000105,1,1.0913527015589652,1.101004784975418,1.1644162280189618
E02000106,1,1.0963517639085396,1.1065587904201468,1.177603776734144
E02000107,1,1.1042881450078783,1.1159790626313513,1.1934187115710087
E02000108,1,1.0984338137535383,1.109018836767647,1.1729525450860798
E02000109,1,1.1005071268190705,1.1115540805385715,1.1795683360983493
E02000110,1,1.1077841424962929,1.1197371307317192,1.1935161963516543
E02000111,1,1.0884964395454066,1.0981988000311698,1.1571941689777596
E02000112,1,1.096238637411489,1.1069517103078368,1.1706058228765799
E02000113,1,1.0939490344163578,1.1036274868694385,1.1734532703283562
E02000114,1,1.1037491387192748,1.1155265880936365,1.1960244478027326
E02000115,1,1.1358329825877764,1.1514367659909603,1.2504485011204691
E02000116,1,1.09671167267863,1.107217948753622,1.1837975698142134
E02000117,1,1.101879456728661,1.1128113387027634,1.1894299762984868
E02000118,1,1.0887644812522406,1.0981816442742536,1.1578781389501471
E02000119,1,1.0952155896927689,1.104892642628692,1.176124153108386
E02000120,1,1.1214593915224382,1.1352739381610597,1.2291855888715157
E02000121,1,1.089442010582894,1.0991852704388239,1.157703697370817
E02000122,1,1.113296933557405,1.12540154248274,1.2006401988773412
E02000123,1,1.101260728490115,1.1121613978073615,1.1920020995971943
E02000124,1,1.1113623595486686,1.1236803576361927,1.2078124677586561
E02000125,1,1.1119723721309036,1.1242585025863239,1.2039676955973544
E02000126,1,1.108949440995241,1.1209634695122717,1.2056711844393346
E02000127,1,1.0750151066376321,1.0840123723519808,1.140109473224338
E02000128,1,1.0695775419594356,1.0777205329860182,1.1254873895593347
E02000130,1,1.0679759447920143,1.075504886325038,1.1309228815152303
E02000131,1,1.0651128317079661,1.0715057037476523,1.1380522100300845
E02000132,1,1.0915178766248343,1.1036983415775996,1.1832478886614248
E02000133,1,1.0886087606497792,1.1001136176049133,1.1532089988650476
E02000134,1,1.0871128372151413,1.0975458716932796,1.1689033733910976
E02000135,1,1.0655829992457395,1.0728046927384407,1.1348303865678913
E02000136,1,1.084780025504427,1.0965720255214304,1.1476386221924855
E02000137,1,1.0901374092609997,1.1021452956308442,1.1669166707560088
E02000138,1,1.1060936137404809,1.120815881416955,1.1987289686693923
E02000139,1,1.065730045353386,1.072551731810637,1.1247465782506334
E02000140,1,1.0710484936372153,1.0791014987334426,1.1314491029852562
E02000141,1,1.0650799271888252,1.072100708285193,1.1260107947279459
E02000142,1,1.071444068971304,1.0794991721744274,1.125232105648272
E02000144,1,1.075389423176683,1.0843242699522446,1.1407429452504163
E02000145,1,1.0644714145063263,1.071409586786581,1.1204276510192452
E02000146,1,1.0729732991664689,1.0811514509623616,1.1326680346618732
E02000147,1,1.0814818709987875,1.0921822078615968,1.142015612644031
E02000148,1,1.0824983686775351,1.0928854437070952,1.1421297723056396
E02000149,1,1.074288883287246,1.0830900326674082,1.1350217100849498
E02000150,1,1.0640029200489132,1.0714075574483197,1.1093504132230483
E02000151,1,1.0822731648124773,1.0924661683619652,1.1394294104659577
E02000152,1,1.0696265234654372,1.0777524128323035,1.125315904549325
E02000153,1,1.0663133664317535,1.0740664849811867,1.1106636478439786
E02000154,1,1.0802890399770895,1.0910499146712076,1.1434861464661432
E02000155,1,1.100464310732853,1.1147333593960551,1.180290417429068
E02000156,1,1.0819428842889756,1.0928801733059528,1.1416684569693796
E02000157,1,1.0937120398703857,1.106144553712855,1.1622995439767712
E02000158,1,1.0859514145673592,1.0972132877840115,1.1486039726345176
E02000159,1,1.084793355194836,1.0963213756097474,1.1460937303919432
E02000160,1,1.0702819121493155,1.0793306098206639,1.1203980927619568
E02000161,1,1.0753677862455122,1.0844223302132536,1.1307080464199817
E02000162,1,1.0951057653378489,1.107943100618866,1.1684164822184784
E02000163,1,1.0796406613268523,1.0898604459289254,1.138193214413585
E02000165,1,1.0568093911747045,1.063588872685788,1.0988846735539308
E02000166,1,1.099307849262237,1.111323490276973,1.1667950621774448
E02000167,1,1.0992420043066176,1.1109044482181885,1.1666251907237222
E02000168,1,1.0842741487720553,1.0943233637291028,1.1465869561541535
E02000169,1,1.0780536993979781,1.0875767296555567,1.1301209767421263
E02000170,1,1.077297491481919,1.086379597139407,1.1366570087502486
E02000171,1,1.0855371104759657,1.0955496928113233,1.1484743825270558
E02000172,1,1.0768569486689201,1.0864265464505618,1.1380859527791936
E02000173,1,1.0835614028946512,1.0933683495691162,1.148458468859609
E02000174,1,1.0771045210226968,1.0865590488377184,1.139908102682478
E02000175,1,1.0747193304262253,1.083803173798646,1.1402467587832166
E02000176,1,1.0887704174764647,1.0989879944012868,1.159739062120036
E02000177,1,1.0792011118234262,1.0888461309312139,1.1430919112552436
E02000178,1,1.08254309883917,1.092704837791716,1.1525956216880042
E02000179,1,1.0805369564464684,1.0899984531889266,1.1423442805178925
E02000180,1,1.0672218415988934,1.0758808443387327,1.1238363813135905
E02000181,1,1.0768621391608546,1.0856668134774548,1.1399908023869376
E02000182,1,1.0894739120788832,1.100043690438049,1.1535782315302041
E02000183,1,1.0967705454025396,1.108701347384833,1.1685927938954184
E02000184,1,1.069143470163675,1.0779183456766188,1.127703441198725
E02000185,1,1.0878461219379543,1.0984813737139567,1.1587958958755842
E02000186,1,1.0999563678093314,1.1128319131253006,1.1821151686902942
E02000187,1,1.0738803320837762,1.083406516580308,1.1340072112853186
E02000188,1,1.0652155706465085,1.0742189257881904,1.1200434720229218
E02000189,1,1.0557041841904782,1.0636953614873372,1.1067759161995847
E02000190,1,1.0751046195481833,1.0864348266397361,1.1413523864304405
E02000191,1,1.0551231074250829,1.0652119988013011,1.1089451374785557
E02000192,1,1.0867332629897044,1.0972403901332872,1.1584517604516162
E02000193,1,1.1007934073305592,1.1138301414295755,1.1843356446849218
E02000194,1,1.1265914935761911,1.1411064577713048,1.2359908188790296
E02000195,1,1.1233121651025297,1.1376489570012946,1.2150634758799912
E02000196,1,1.1108795674625291,1.12392909155059,1.196598931881854
E02000197,1,1.1137024892548903,1.1267759707123428,1.2063144093819982
E02000198,1,1.1076890377906188,1.1196839081060166,1.2030786674942937
E02000199,1,1.1008327516392507,1.1117958792722247,1.1878762767712971
E02000200,1,1.127279661320995,1.1420124938776322,1.2384652546806234
E02000201,1,1.1186245420191518,1.1324890315789373,1.2269422112134902
E02000202,1,1.1059784902399712,1.1181045886615595,1.190115099126044
E02000203,1,1.1146472104240681,1.127844962740574,1.2134711209486357
E02000204,1,1.1007638281507488,1.1122141395652247,1.1808625186040447
E02000206,1,1.113658005823812,1.1267140764463137,1.2157728037086633
E02000207,1,1.103895502546736,1.1154243641289867,1.1958120415975944
E02000208,1,1.1012323660642342,1.112194871370392,1.196618606903446
E02000209,1,1.0893046520215093,1.0986613771783957,1.167394321991004
E02000210,1,1.1077779611819094,1.1195546022480225,1.2010187471130387
E02000211,1,1.1477760249234266,1.1654823611894687,1.2497337453857835
E02000212,1,1.090189172367017,1.0997570753807568,1.171275289671043
E02000213,1,1.1132677603675787,1.126325612086968,1.218618209279919
E02000214,1,1.1272104244760177,1.1422426865971322,1.2198272043653133
E02000215,1,1.1311112680505084,1.1467442206080163,1.2459154109015
E02000216,1,1.1534851659610472,1.1715720418640845,1.268954956136686
E02000217,1,1.1156466442068351,1.1290034298503815,1.2217857595458683
E02000218,1,1.111959048693906,1.1246791646143564,1.199295825575158
E02000219,1,1.154686027108253,1.1736760395403871,1.2561235503648127
E02000220,1,1.1294247867284455,1.1451042433161194,1.2473836375117606
E02000221,1,1.1140848210882972,1.1269695815468943,1.2078642077529111
E02000222,1,1.1298768988238965,1.1450294221771502,1.2363087992936799
E02000223,1,1.0904215308294722,1.1002350405181438,1.1710908937922748
E02000224,1,1.1187805592604692,1.1322120267708278,1.218290631133033
E02000225,1,1.1089550884710482,1.121502191449383,1.1942389679203034
E02000226,1,1.1413193468086555,1.1582996930488285,1.2361367934073233
E02000227,1,1.1360219051008185,1.1516226894422192,1.2391039088672289
E02000228,1,1.1523904246381982,1.1701972164680756,1.254510376457008
E02000229,1,1.1165344300873215,1.1302551683557922,1.2104924160304293
E02000230,1,1.1341043145327203,1.1498659055447413,1.2324028858729377
E02000231,1,1.1226352640374777,1.137038789929225,1.2030775117042711
E02000232,1,1.1355543764932112,1.1514096018953157,1.2291073152097893
E02000233,1,1.125650948317416,1.1394968976932214,1.2196130936899179
E02000234,1,1.1287120849277126,1.1432001640056448,1.2242759052050225
E02000235,1,1.1303312103160756,1.1448190413797479,1.224002404584295
E02000236,1,1.1215038793545398,1.1348276753485609,1.2074732185339019
E02000237,1,1.1611917067069395,1.180725037163412,1.2705888508786072
E02000238,1,1.0874849292053248,1.0966298074108114,1.1523793568165768
E02000239,1,1.0973929190134306,1.108733605678136,1.163020001898039
E02000240,1,1.092950103543941,1.1032218459207068,1.166663037632154
E02000241,1,1.098060519336166,1.109037227912264,1.1693051702077446
E02000242,1,1.086424734783459,1.0959631494907702,1.1477134825955
E02000243,1,1.1002711619724632,1.1115203004334835,1.1754244887247711
E02000244,1,1.100378939515891,1.1117833858381962,1.1748164969179047
E02000245,1,1.099408394018032,1.1106469719724403,1.1805866383143124
E02000246,1,1.0915962215407307,1.1019598829187025,1.1613919727895152
E02000247,1,1.0923317558824572,1.1028838695451852,1.1641870613120504
E02000248,1,1.1118730419213732,1.124585428187005,1.1983204389531608
E02000249,1,1.1115263622173692,1.1239713188169789,1.1926293655007913
E02000250,1,1.1226512310685248,1.136295021957338,1.2078307667947044
E02000251,1,1.0860429155539353,1.0957300958056124,1.1443827697295248
E02000252,1,1.0938970849301843,1.1048367979274152,1.1740223616617065
E02000253,1,1.1047305974608725,1.116461675404562,1.1861303590377037
E02000254,1,1.080609263084574,1.089703556301778,1.1324772236437868
E02000255,1,1.1039936550201859,1.1155862270937875,1.183041161537798
E02000256,1,1.1127300979114436,1.1260107349192499,1.20230258558737
E02000257,1,1.1119108173223697,1.1254402796520226,1.2021850616773313
E02000258,1,1.096909178506884,1.1079484442265182,1.1727138996035038
E02000259,1,1.0969200847649474,1.1076431669813525,1.1690855522696395
E02000260,1,1.0862805007349965,1.096249536613258,1.1445116526924648
E02000261,1,1.0956254391551459,1.1070694547999085,1.1745884710008976
E02000262,1,1.1044715766395146,1.1170742514850882,1.1921491584323156
E02000263,1,1.0765950153411368,1.0851650195567635,1.1316093168598924
E02000264,1,1.1127043989887426,1.1262597800972336,1.1971742517647213
E02000265,1,1.1039863210512908,1.1162083640184792,1.191130546007841
E02000266,1,1.0788854102488616,1.0875847753212393,1.1372671931628893
E02000267,1,1.0971956785900525,1.1081807782334039,1.176711360674501
E02000268,1,1.1111893908482668,1.1242052634041149,1.196276249529134
E02000269,1,1.1027800309897053,1.1142426580147171,1.1829502991828689
E02000270,1,1.1024735813966107,1.1143473735519258,1.1900478143695163
E02000271,1,1.11214228943269,1.1246977323826657,1.1985095566719086
E02000272,1,1.1130869379107384,1.125978316790199,1.1922429042528684
E02000274,1,1.07268148956713,1.0806756132525002,1.1260496227528352
E02000275,1,1.0940855825476759,1.1048966830317382,1.1570234217048014
E02000276,1,1.0958841023365185,1.1068517679764376,1.1743584245370415
E02000277,1,1.095542886578986,1.1072019230330896,1.1713055675307822
E02000278,1,1.0915997173511702,1.102329187349434,1.1681019501778485
E02000279,1,1.076603210697584,1.0841092640842551,1.1450579108544365
E02000280,1,1.109723895687191,1.1228948589365382,1.197729104006974
E02000281,1,1.0952120381504766,1.1062863491633177,1.176977231235518
E02000282,1,1.0800138576433032,1.0882947996210834,1.152938082813795
E02000283,1,1.0782765140939559,1.0868224383204084,1.1359108999612855
E02000284,1,1.1119538420370996,1.1259506148535916,1.206682183235045
E02000285,1,1.1098028442624501,1.123498911480286,1.1881422114382802
E02000286,1,1.1422722791810405,1.1620042727884479,1.264884666512942
E02000287,1,1.1270830456328116,1.1452707533096431,1.2182520946290325
E02000288,1,1.084679159275952,1.0944495044044293,1.1566044149153796
E02000289,1,1.119363443644896,1.1351576468753226,1.2021778919329869
E02000290,1,1.0822835888392455,1.091185284365546,1.160246525369738
E02000291,1,1.1182996543508765,1.1332827010719122,1.2266357773613952
E02000292,1,1.0930065137229867,1.103681422663865,1.166505881442722
E02000293,1,1.1285497129513011,1.1459440604426065,1.2207170488264516
E02000294,1,1.0851526697544658,1.0951715131244941,1.151453252810925
E02000295,1,1.106064829438502,1.1187800819789726,1.1921051516210681
E02000296,1,1.112901843927957,1.1278437601705094,1.2088376185432694
E02000297,1,1.113320405320226,1.128243040984134,1.1963285192184347
E02000298,1,1.1110251874285497,1.1246404577708276,1.192904208877729
E02000299,1,1.0869396805348954,1.0967619279374043,1.1633769900733786
E02000300,1,1.0847962511989815,1.094390511209549,1.1583369940473824
E02000301,1,1.087392810189638,1.097188656185757,1.1680337757202075
E02000302,1,1.105918691076028,1.1191853780541152,1.1879218215131047
E02000303,1,1.086061140153644,1.0960724866365967,1.163996474211632
E02000304,1,1.11024772489502,1.1247211055307889,1.1876131502574947
E02000305,1,1.1036481273849643,1.1163246031833536,1.1908557742620154
E02000306,1,1.0832816351415928,1.0923358356064887,1.1642952088055165
E02000307,1,1.084102105796895,1.0935227372156746,1.1471829903689643
E02000308,1,1.1014726112962234,1.113959617080815,1.183845688782742
E02000309,1,1.0788283770343956,1.0872161876059152,1.1476775402037367
E02000311,1,1.0920918849652401,1.1032048438107862,1.1679925842492405
E02000312,1,1.104364664535156,1.1175947905766848,1.1961579987523143
E02000313,1,1.2059082686408906,1.2271386839741185,1.380715296730541
E02000314,1,1.1750345852761652,1.1928538611070734,1.3336763214929663
E02000315,1,1.213153993697803,1.2357377163727128,1.3927052979879635
E02000316,1,1.2231134004547077,1.2469461351114925,1.4188659702399515
E02000317,1,1.2085506795476793,1.2307371497906217,1.3890902814339767
E02000318,1,1.193574090374538,1.214349762398546,1.3599342055886832
E02000319,1,1.1905722218698156,1.2106479075487575,1.357092146615192
E02000320,1,1.2194071593135252,1.242529179194678,1.4013744222413762
E02000321,1,1.214328177997497,1.2373060742368425,1.3981137731382296
E02000323,1,1.1976894268718559,1.218747396671195,1.371708597898548
E02000324,1,1.2432122705005653,1.2688306196692132,1.441757035285522
E02000326,1,1.2276668719313102,1.2513309585981285,1.4165222332890983
E02000327,1,1.191302666210804,1.211359614723129,1.3621572546964038
E02000328,1,1.255688163559494,1.2825270527938903,1.4551566677334582
E02000329,1,1.230176360881822,1.2544013879673914,1.4129011580086344
E02000331,1,1.234695673335376,1.259685245854469,1.4277301793776105
E02000332,1,1.237962980386422,1.2625245596382533,1.4232532200781496
E02000333,1,1.2611778300142389,1.2885607616947101,1.4607246144593977
E02000334,1,1.234801040115887,1.2594971370298116,1.4184940181536678
E02000335,1,1.2493953591256923,1.275789795035003,1.4390798839459742
E02000337,1,1.2300241986411062,1.2544261739093652,1.413971763994135
E02000339,1,1.257131868225319,1.2845160284099078,1.449752759224855
E02000340,1,1.2761242688957397,1.306174267864299,1.480235500067682
E02000341,1,1.2314691933504096,1.2559332637162592,1.4204299483204685
E02000342,1,1.1981189203143903,1.2205815667362168,1.3613990153099769
E02000343,1,1.245902241744173,1.2723132962452046,1.4339273688677345
E02000344,1,1.246027292951472,1.2725225918366871,1.4316796824665703
E02000345,1,1.0796928817318159,1.0875727506185122,1.1341625425891053
E02000346,1,1.1314794064632432,1.1474188627892454,1.2271430910507044
E02000347,1,1.0978207490491674,1.108756706076232,1.1669996117051962
E02000348,1,1.094448187684553,1.104102993836896,1.1619271232271273
E02000350,1,1.0941129625943558,1.1045092655679216,1.1674282572918857
E02000351,1,1.1061933293287,1.1195659658943617,1.198475699847342
E02000352,1,1.1194683798342,1.1327931935081972,1.2039378536323346
E02000353,1,1.110240631960311,1.1228359932035445,1.1933653557841666
E02000354,1,1.1158052389868074,1.1292781608943177,1.2057167959386061
E02000355,1,1.1103163936619826,1.1232209034218668,1.1893129476378228
E02000356,1,1.1132941796742586,1.125872524357927,1.199680506620292
E02000357,1,1.1301509343183622,1.144667244907419,1.217713941920035
E02000358,1,1.1157092327288518,1.1293877017222795,1.2090189163831935
E02000359,1,1.1054180889300373,1.117169186333821,1.180872445807753
E02000360,1,1.1199950874699578,1.1337151624016704,1.2132374099501058
E02000361,1,1.1151213126349113,1.1294371780483172,1.2124342653548688
E02000362,1,1.1215318656570143,1.1353904781280542,1.2105481926713804
E02000363,1,1.1169716262498677,1.1299137443922407,1.2040314899512716
E02000364,1,1.1250945519315219,1.1401078807946456,1.2202342764472396
E02000365,1,1.1193133891616964,1.1346555457703342,1.2182778789343307
E02000366,1,1.125671006520548,1.140568123501686,1.217477195446509
E02000367,1,1.1014326881088572,1.1126919056635214,1.1862615412373663
E02000368,1,1.1184221061832118,1.1325838195841782,1.2095892622474205
E02000369,1,1.1166034129792863,1.1305833227783075,1.2114579134234804
E02000370,1,1.1177818395014163,1.1323405289317023,1.2154300248505052
E02000371,1,1.1009311879294006,1.114811411880916,1.1983484390020305
E02000372,1,1.1861329807306815,1.2069434865186226,1.3491805660043952
E02000373,1,1.1768854455598778,1.1967006680273529,1.3370571321911364
E02000374,1,1.1870390053588675,1.2084848506113186,1.3497411665404642
E02000375,1,1.207346106479129,1.2313386025174402,1.39117426509068
E02000376,1,1.2015785251108442,1.2254017598581164,1.3842153200435423
E02000377,1,1.198257071733919,1.2209449306563742,1.3728129060874485
E02000378,1,1.2374034833238903,1.2655136879505087,1.4533456326841585
E02000379,1,1.1965421995327372,1.2183489266941923,1.3633358547921557
E02000380,1,1.1980915172623514,1.2202805664819916,1.3702697497086576
E02000381,1,1.206446546128809,1.2297390511686006,1.3880677832018098
E02000382,1,1.231962442820537,1.2581476899053412,1.4337413609298824
E02000383,1,1.2210705279396554,1.2469604083940464,1.4126309712145328
E02000384,1,1.2155240784492776,1.2402684468806846,1.401049796958668
E02000385,1,1.2512195226538907,1.2819875580410913,1.482386932473601
E02000386,1,1.2024149317829367,1.2257612036805805,1.383311557283616
E02000387,1,1.2015502195660486,1.2253216115193486,1.380761184880468
E02000388,1,1.2146133195196,1.240252620560512,1.403155081841132
E02000389,1,1.202696315513466,1.2259080052787592,1.377449171107297
E02000390,1,1.1981274741408243,1.221319500903817,1.37363437595828
E02000391,1,1.2060043657780084,1.229172264491176,1.3810068146051433
E02000392,1,1.1916658895494507,1.2141988239348427,1.3655190485720796
E02000393,1,1.195124195696588,1.2181262606559864,1.370653273805167
E02000394,1,1.2037288512113253,1.2272663841204074,1.3844021177520793
E02000395,1,1.220208210609315,1.2450307935460199,1.4020668474027553
E02000396,1,1.1894873504980328,1.210654920844619,1.3536502543999216
E02000397,1,1.2143816956421134,1.2391312783533832,1.3785337123754522
E02000398,1,1.1961744292413792,1.2188027220721067,1.347929619095819
E02000400,1,1.2077114885684355,1.2314223365086356,1.3628367853735786
E02000401,1,1.1885966937129726,1.2104005993713927,1.3347318365942429
E02000402,1,1.1921156168760663,1.2144625832810634,1.3443136660500978
E02000403,1,1.2035507404194485,1.227188104420418,1.3614081238993665
E02000404,1,1.186276959900324,1.2081178681798854,1.333309809604241
E02000405,1,1.2124030581648273,1.235785570349745,1.36386203463445
E02000406,1,1.1968518187612895,1.2199876200075495,1.3544639663119091
E02000407,1,1.1999992884453632,1.2233210356372846,1.3581834205452308
E02000408,1,1.1799564113432002,1.2013674373421952,1.3252641022100407
E02000409,1,1.1986573625666086,1.2220668890899793,1.3501778363119572
E02000410,1,1.2186213583625471,1.243364903359465,1.3751623806211877
E02000411,1,1.2233990398746257,1.248326356410437,1.3920707296729338
E02000412,1,1.2022455186970682,1.226151273118209,1.3632195630239134
E02000413,1,1.212251329995815,1.23614352661942,1.3634906489905094
E02000414,1,1.1825030904655363,1.2035130243464136,1.3228697983304316
E02000415,1,1.2031480065543636,1.2269072029955181,1.3584563042054683
E02000416,1,1.2261292349632533,1.2516140437387295,1.396101472708881
E02000417,1,1.2233750956686584,1.2486876784543297,1.3823307732496661
E02000418,1,1.2318767548027578,1.2578658903596267,1.391579219740593
E02000419,1,1.2123183713628214,1.2369357615965169,1.3808463450097601
E02000420,1,1.2046799603212996,1.2284586591009459,1.3621289467058568
E02000421,1,1.196023907401632,1.2191218481591704,1.3536545675265843
E02000422,1,1.1871069651547899,1.20840400343568,1.3330542977318642
E02000423,1,1.1895916434848484,1.2121941769258913,1.341150746958482
E02000424,1,1.208694759087202,1.23236106840862,1.3670229831267877
E02000425,1,1.1387078357136655,1.154246333992845,1.2526558953778741
E02000426,1,1.238510005480975,1.265689887149561,1.402928441553426
E02000427,1,1.1998278065605723,1.2235719788616475,1.3597888969868013
E02000428,1,1.1961451727425934,1.2193048710572583,1.3507265324481184
E02000429,1,1.2568892609202211,1.2849642491748836,1.436460401925392
E02000430,1,1.2169510546125042,1.2411854616540636,1.380664853488681
E02000431,1,1.22654596090721,1.2521369023787776,1.3947825256475692
E02000432,1,1.214425027470195,1.2392061399638652,1.3842241074243598
E02000433,1,1.1263089814711693,1.1433146631997122,1.2217802798291495
E02000434,1,1.0806757527189823,1.0904774677125537,1.1442150244070985
E02000435,1,1.0844416413318354,1.094552156917914,1.1490589695855096
