E02000144,24188.04446492003,27075.42417073597,27411.270437031984,29141.353039627975
E02000145,12859.823851393998,14657.447887497998,14856.812990649996,15957.055089999601
E02000146,7283.128340988003,8157.808905523199,8256.290879826405,8855.712349065601
E02000147,4051.494126145199,4546.206761995601,4600.987154885201,4931.406218920799
E02000148,6126.754703200801,6957.999630729602,7052.292682287201,7603.440068775999
E02000149,4905.230247945201,5443.730290533202,5504.4238732364,5889.664570003596
E02000150,10197.855985364557,11230.594458942895,11345.859794374883,12137.22409677974
E02000151,4100.3457615352,4558.076249105199,4601.408780580398,4908.876901890801
E02000152,6452.755253262795,7128.446365996802,7197.753482957598,7726.675379748003
E02000153,2837.9923301952003,3172.308055619601,3209.860461605199,3431.6365600387994
E02000154,15870.191957612795,17821.015973259575,18043.634633851987,19360.699725294187
E02000155,3004.4096978228004,3353.6634099892,3392.160670652401,3625.3618688616034
E02000156,11416.113741262798,12909.212529983604,13073.366674777199,14029.97262037441
E02000157,5142.62680684,5764.8987624719975,5828.183626103999,6273.350530140003
E02000158,4531.569084783998,5053.899624902398,5108.1897057968035,5488.502057409198
E02000159,8006.147171299592,9039.807071828405,9148.906866158803,9837.736674530004
E02000160,9614.8134718422,10854.533909643804,10993.497043337402,11844.2370278472
E02000161,5197.838224444401,5862.115376385603,5931.7869600112,6380.032906213601
E02000162,11755.340962508393,13511.632702464809,13707.747375801593,14800.679777303589
E02000163,6310.458221754399,7166.695380794801,7262.459626703596,7829.391843691604
E02000165,3440.156610518801,3879.023234993999,3927.237615386001,4217.764697021199
E02000166,6614.837998820801,7329.868492414399,7409.670256100801,7813.9777492640005
E02000167,7420.156346962807,8251.139857283199,8345.470124334399,8796.200829293599
E02000168,7592.7823265235975,8318.66967308,8401.569201735996,8831.629126635202
E02000169,5744.576227076,6288.864010140001,6351.873732940002,6695.246284175996
E02000170,6122.652624147997,6787.287706601998,6858.614256678001,7261.610997328807
E02000171,4691.431202436799,5207.537495254402,5263.5411038408,5555.903249552001
E02000172,7850.840575738004,8613.335880596798,8703.46803924159,9150.8312684144
E02000173,19964.972860288006,22232.731085024,22490.932748167997,23698.474139399994
E02000174,4853.920456377604,5309.170821457995,5359.718058722001,5587.787655237597
E02000175,7859.353418664595,8824.262614561358,8937.35218937312,9493.64957660896
E02000176,6064.849817960001,6640.227388475998,6699.204692651998,7027.485180964
E02000177,5537.786771992001,6108.359217236001,6171.445219012002,6482.660753499999
E02000178,4435.036426807599,4889.550742295999,4940.905442111999,5200.852717624004
E02000179,4495.796974276402,5044.9566854516,5106.198537681199,5431.6246225788
E02000180,5065.307107316002,5535.039883903997,5583.556021808004,5826.93217888
E02000181,2370.8808685691993,2586.332468274001,2611.189779925998,2723.041240316802
E02000182,6077.107035554,6653.983377117198,6722.407917712402,7048.353093072003
E02000183,7968.704757767999,8659.127536928001,8738.881813376003,9126.909763419993
E02000184,11191.5806308672,12245.2264363404,12369.619674642796,12939.247840511202
E02000185,6437.0465888419985,7170.9724537351985,7253.8366862704015,7639.304849233204
E02000186,23449.242657324005,25590.547237348022,25838.635722315983,27087.20778738001
E02000187,12112.381755024006,13333.593485580004,13472.5332535,14146.781674143998
E02000188,7954.485995787998,8625.082852512,8702.275719303998,9081.272050336
E02000189,8097.292075084,8909.818625259997,9001.82648546,9446.37470923999
E02000190,16176.993478504004,17663.06371727599,17841.848710492,18699.670415176002
E02000191,51294.82465899997,55324.619492080004,55840.01041696001,58255.703154159964
E02000192,26883.427764696,28934.040999439992,29178.13659244001,30264.599046328
E02000193,75671.78055379997,81850.53514803998,82600.22657948002,86118.68189804003
E02000194,9336.185363143204,10308.237015799987,10415.670322083995,11120.415278458799
E02000195,7564.5049619223955,8360.192855416402,8443.123246394807,9027.334295756811
E02000196,6044.093961354002,6692.261432387594,6762.382922041201,7227.408412826403
E02000197,5342.845230270799,6014.934389224399,6091.309088286804,6519.351807294399
E02000198,5827.057231907202,6445.1924166767985,6510.887551677595,6940.249012307197
E02000199,2971.8464567482374,3308.894246741048,3349.2349916589737,3570.2441448955533
E02000200,6439.9964287963985,7161.100857767597,7238.883893233203,7728.901769261594
E02000201,7197.901997048396,7954.381966256804,8039.665219193596,8601.824082856003
E02000202,4506.202512305199,5042.524084493598,5103.313870327199,5445.1057265663985
E02000203,10848.678321492804,12219.276329237608,12384.0220126752,13274.862023349191
E02000204,4202.650121594002,4691.8834865524,4749.2900919348,5062.479446245599
E02000206,7167.7716529312,7880.518850368404,7957.947382978802,8479.423069173998
E02000207,6382.146000737603,7056.7330208035955,7135.871838625196,7662.704834142399
E02000208,12467.400357287204,14217.2247150212,14418.876370904396,15454.788325193216
E02000209,5294.716496420803,5898.5156439008,5968.695094993598,6396.489950729998
E02000210,3411.2913131032,3769.773811369812,3808.272996604844,4065.054744446939
E02000211,5381.151844760001,6051.826735612,6125.158631444,6611.515656255995
E02000212,9990.719773043196,11371.857458976394,11533.280079454797,12375.727371404
E02000213,15770.510607900409,17724.780654075992,17954.357735576,19029.208440344002
E02000214,3950.6959166455963,4523.548649433203,4591.308690816398,4951.131668474002
E02000215,5639.0207004036,6236.477782565596,6305.906473147201,6705.625726866803
E02000216,4172.427990208,4636.239894844801,4686.429112293597,5017.457871986003
E02000217,25382.47480211601,28835.84643777561,29236.23576554921,31281.52772360399
E02000218,3865.3700319125337,4355.922438158799,4412.486126018921,4731.578818342119
E02000219,6862.340711318805,7702.779395720402,7793.039785362795,8392.300254937607
E02000220,24888.823415976,27349.020330619987,27639.17798841999,29222.584508151987
E02000221,12877.000315592002,14414.297436036004,14595.590404532,15707.307473935993
E02000222,5484.681798746401,6115.124983753602,6188.773679515203,6629.5226365632
E02000223,3574.757790531072,3975.203876082015,4016.1842635965904,4296.804970118801
E02000224,6922.6029077039975,7815.3469754239995,7921.077904928005,8518.233372104001
E02000225,3889.6596748448014,4358.207421394401,4409.157416560798,4729.487254493999
E02000226,7688.726065920482,8603.916024829483,8708.790801610758,9359.844135528874
E02000227,7364.235684108402,8158.544691315607,8245.976115313199,8852.777988386404
E02000228,5843.051907136798,6612.758075634399,6700.791649360797,7239.972685048802
E02000229,5576.193902173199,6239.8357198684,6310.1472424188005,6760.122923438398
E02000230,10842.958917540403,12238.3767932264,12400.4387185648,13313.219760742013
E02000231,6246.100841816798,6968.0793394331995,7050.076608044399,7575.636045093202
E02000232,4459.259879351599,5082.718722098,5150.554481994,5584.619564601203
E02000233,4401.881888671995,4939.598174782,4998.033085742,5390.600746837598
E02000234,6138.508846950803,6927.5349707524,7022.223150310802,7582.7076556464035
E02000235,4188.099801753999,4665.663328667602,4718.728588657202,5094.220421769603
E02000236,4136.2414601679975,4643.184908384003,4699.703003008,5078.361642072003
E02000237,6920.502687175198,7666.459439994399,7747.923211572803,8321.038400184398
E02000238,8048.219874427804,8777.461653040644,8860.535779800874,9383.72518656072
E02000239,6147.244764714398,6720.7152285079965,6781.7847429799995,7159.515973988001
E02000240,5438.031918896797,5851.108442372,5895.090671543999,6214.172500472799
E02000241,3329.393402029119,3666.53281544844,3703.750671853878,3923.521410364761
E02000242,4037.8498236599976,4356.274323176396,4391.442257458801,4620.272934037602
E02000243,9444.8216522652,10394.791199884407,10501.904904410798,11142.011076020002
E02000244,6105.837983914723,6703.493967244239,6769.414251979675,7154.629192713158
E02000245,5249.809596723605,5617.103913688798,5656.427420249601,5963.608182775999
E02000246,4383.359120643331,4818.693520319557,4866.474874736975,5159.243670815433
E02000247,6392.216807828405,6883.0408240027955,6936.1775048316,7278.921332024802
E02000248,9153.641271655195,9858.535944289599,9936.5278549512,10401.736779327995
E02000249,6609.141182666004,7187.667297111201,7249.416621634404,7606.728818197196
E02000250,3986.3602814536025,4355.6599971840005,4394.676252008,4616.097487741602
E02000251,3354.8031565515994,3654.420384618402,3687.2117340207997,3879.8196531172
E02000252,28164.545997038796,30819.004203812005,31120.515006260015,32778.77829584002
E02000253,6239.094012656719,6756.9729748659565,6815.217488852121,7198.6523234041615
E02000254,4222.223948935597,4645.078586666799,4690.089348319598,4968.296476104003
E02000255,5851.8411701516,6311.863208661602,6361.586770287199,6689.708308470801
E02000256,10044.36264288359,10655.5208967452,10720.317173316394,11121.338060648808
E02000257,17504.485478131202,18954.160425228794,19109.753968865596,19871.976407675607
E02000258,3366.172527650001,3618.509755463597,3644.2639057492,3817.117455928
E02000259,5926.628754043082,6288.876506241316,6326.862855900436,6610.716907373599
E02000260,10011.28810085321,10998.3877575696,11105.1875836192,11730.705652440802
E02000261,6695.7379509163975,7285.3131864724,7352.121779942803,7740.8333914088025
E02000262,9544.1997507788,10342.8037827296,10429.093220819206,10911.704476248402
E02000263,6161.037035733201,6699.0974867724,6755.759451046795,7129.8311773536025
E02000264,6977.496229438397,7536.327820002793,7596.4270058956,7959.210145920797
E02000265,10280.883251717592,11322.0256942772,11435.5773624884,12005.021108759196
E02000266,15908.284382668004,17529.06717106439,17709.4750709188,18650.38279211921
E02000267,10309.146556711199,11215.309470678809,11310.734769411592,11915.5621209456
E02000268,9092.576963271993,9609.34558022879,9664.312062129595,10059.510840874798
E02000269,6003.430316979202,6498.424835450398,6553.3471210208,6869.022369147999
E02000270,7070.471693961207,7621.742363008403,7682.133556262804,8040.274012160403
E02000271,5720.440577192399,6093.109474724802,6133.5257029376035,6397.7078077000015
E02000272,4174.322661470404,4519.895685548798,4557.465206749603,4787.477520665201
E02000274,7817.079868929594,8497.661027385606,8568.416548791207,9030.2186333744
E02000275,4184.778772562402,4581.467059403201,4625.054926502405,4878.939445975199
E02000276,3898.6848598847996,4199.1165496408,4232.439056245604,4440.129957146397
E02000277,5047.9782289039995,5634.279028655195,5701.762900342395,6123.011033558399
E02000278,5192.2992381380045,5836.3829562532,5905.392216184397,6302.512036193999
E02000279,6891.304218125604,7570.714353939606,7645.451516637195,8173.8750379039975
E02000280,11471.365760387998,12871.179437315997,13022.178182011998,14081.045575516002
E02000281,6414.847674349998,7132.053933820795,7206.964893309599,7700.93514591719
E02000282,7525.095009890795,8412.518974049206,8511.926473620395,9132.610244567204
E02000283,3232.257392062399,3577.3351136903984,3615.972433692799,3853.857952116802
E02000284,9240.218356480009,10362.871787172004,10483.315203283995,11220.786132376004
E02000285,8567.1876806088,9545.980422688803,9652.592764853602,10356.990625198396
E02000286,13825.268613894961,15965.114606804,16213.489776271997,17506.337671813606
E02000287,8686.03141362,9759.598537991998,9878.52014486401,10666.146093608004
E02000288,16555.379307260006,18590.494423107997,18823.87176923598,20205.437773052
E02000289,4412.8779782064385,4879.011999286319,4924.610198539039,5283.576886782122
E02000290,8194.200794323198,9026.293782659994,9123.102729620003,9746.528496771998
E02000291,9344.506011928792,10472.9609598692,10604.191687108405,11279.659844238797
E02000292,11012.839425836002,12557.6107834936,12737.998049491205,13740.710161321604
E02000293,2961.152769162401,3309.227909514,3349.283158086,3585.9310222247973
E02000294,4962.315268271999,5565.744490895997,5634.285875232,6056.110710016004
E02000295,5598.911869657594,6300.067079079602,6375.2871791692,6829.877396151596
E02000296,16660.02113310801,18771.75175354,19017.491433340005,20408.906674559992
E02000297,5110.068316884,5714.730188935998,5781.361935192002,6184.741830951997
E02000298,4732.739929434405,5288.8325729828,5351.867620135597,5723.910101152399
E02000299,7405.1123260039985,8261.90442458,8348.436267660009,8908.41818626399
E02000300,4727.9689818442,5237.247690276718,5292.321698604643,5656.616636456
E02000301,4053.487489916398,4507.735701835603,4561.714272225197,4879.065776783604
E02000302,7101.077313969601,7975.812122951201,8069.637938538399,8641.032175200398
E02000303,8898.849083752,10071.507409931999,10193.804744924,11021.101439867998
E02000304,3693.422298688399,4116.046365368,4162.407180536003,4441.747553639996
E02000305,6733.192325646001,7523.115710991998,7614.478383196007,8122.9010983792
E02000306,10869.348762451196,12257.4909077768,12420.275448197599,13329.140855093205
E02000307,4036.614993750798,4539.721918865197,4595.088739760398,4924.396617425202
E02000308,4860.435665129995,5431.308779489203,5495.9351341923975,5867.973841596
E02000309,12324.378238013198,13936.130962180008,14113.663618148004,15095.05552635319
E02000311,6148.877728319198,6763.3712207152,6824.4386782104,7265.547238145606
E02000312,8137.137810402002,9121.441504345597,9235.819663619204,9867.583016292792
E02000313,1983.2730011380004,2289.7395656927997,2322.1894034336005,2546.9455441471996
E02000314,12537.001771497198,14333.649915713191,14540.311094124412,15734.106916539986
E02000315,5639.457135055198,6511.628040396398,6603.330734902802,7184.622959990792
E02000316,21564.621240700784,24339.159702427605,24665.4351052812,26483.99946335516
E02000317,4639.443409100796,5302.154970933198,5372.177078964401,5802.7022921044
E02000318,8013.997491421755,9174.145524463123,9303.39695167104,10063.887774700004
E02000319,8623.340261032003,9706.591082624804,9812.695439873596,10581.704535650393
E02000320,4081.597940986002,4744.767821663199,4817.4373903384,5241.082645666802
E02000321,7531.845871259602,8468.14502983959,8561.6701714252,9228.964908127997
E02000323,4605.039620585999,5224.2015050804,5295.9462948628025,5714.0146949588
E02000324,7238.996393617602,8220.367137440795,8333.425564697596,9011.638850311201
E02000326,4224.358508858399,4812.808807061201,4876.2019315724,5277.977289073601
E02000327,16296.728175072392,18775.106572482004,19056.721738105985,20490.04459387719
E02000328,4490.5196816312,5098.0976945692,5160.821409580398,5575.805901575599
E02000329,4906.307219521603,5605.436852003599,5677.5386961451995,6167.115711936002
E02000331,4534.595062007998,5269.480383551998,5352.512222664,5834.293492812
E02000332,5575.665893783883,6433.825266155482,6527.36541143396,7092.781899847997
E02000333,6286.592635713998,7134.587477287602,7231.306700961199,7794.247636796
E02000334,2624.2927874211996,3005.5661926144007,3047.5999883688005,3322.4382446728027
E02000335,2713.809050061198,3151.1466894151995,3199.9792802944003,3503.247928416002
E02000337,3706.103320627602,4265.8162729676005,4325.460159093199,4706.510238282002
E02000339,6660.487237674798,7618.7439600404,7727.573541838809,8346.553301382399
E02000340,13937.007360494788,15929.999681054402,16155.446888684794,17486.600405636007
E02000341,7377.785870522399,8302.666506205993,8389.03087551,9039.725946326005
E02000342,7572.479207736418,8474.737431536654,8566.562490477683,9259.473980971425
E02000343,3289.5705086071976,3781.1353241767997,3835.8915413696013,4182.635791671997
E02000344,5409.380861708802,6200.298561333606,6288.1799219312015,6837.6204562044
E02000345,12010.108333244003,13246.058587563992,13370.285782948009,14147.682817028002
E02000346,5261.087846676399,5837.857189990804,5901.671279295601,6243.050263453999
E02000347,9286.853311464001,10236.436640988002,10325.986276836005,10885.674707323995
E02000348,4869.3360364964,5460.105351320403,5523.404576430798,5842.0519462391985
E02000350,10740.744128152404,11822.533773632797,11924.0844296776,12608.1707448196
E02000351,4333.798717904001,4823.111470944001,4879.046876528002,5167.908259908
E02000352,3969.987683583199,4402.381740655998,4449.807793007998,4698.974999503202
E02000353,6503.921364478001,7258.698145716398,7343.784960262799,7747.063796383998
E02000354,7293.217837162803,7996.6556016992035,8073.3211211344,8528.088331868803
E02000355,7834.751139627997,8577.667526531197,8660.013612842402,9118.848618118014
E02000356,6317.740284638005,6983.8762192871945,7054.114869818404,7438.0547294612015
E02000357,2309.3037703423993,2552.5411611791997,2579.884005170399,2732.811702706
E02000358,6507.128811324399,7118.3974490612045,7191.572755800398,7576.071642239204
E02000359,3020.158984067602,3334.3409978652016,3370.4784311963986,3565.0746085023966
E02000360,7604.898125346798,8301.431273526003,8379.874809418001,8832.511652637193
E02000361,10132.089951918406,11171.775638203208,11294.201197834398,11850.367457322394
E02000362,4914.249463268798,5433.8599300631995,5494.6187205144015,5828.6915991884
E02000363,11167.171982881204,12649.660362464398,12819.082491202795,13573.75515631921
E02000364,8293.527111932797,9244.999334737604,9351.600590379192,9849.71665751
E02000365,8633.622602254401,9495.296777879994,9595.095041735998,10051.462727833603
E02000366,5325.2069458492015,5890.0363758108015,5948.375129895597,6288.373922182801
E02000367,7603.104331959994,8388.125852907997,8478.622329355998,8923.073279895998
E02000368,5258.069950175601,5765.916511242001,5821.919513838,6129.554711400799
E02000369,9086.278933145204,9989.660539549197,10092.310985196404,10606.910095208
E02000370,5588.793965111998,6088.360928988402,6146.761253430801,6422.799746777605
E02000371,32842.54577111999,35367.343656680016,35667.22425675999,37109.36341464002
E02000372,21109.850435504013,23419.155120576022,23694.175905832,25132.56996252801
E02000373,4632.055838459566,5076.39427693348,5128.127251093962,5460.156404098202
E02000374,2115.563326479959,2426.5937169524,2464.2031495508013,2661.7147194355994
E02000375,21333.311581012804,23800.540420309593,24091.518442139197,25400.496312190382
E02000376,5883.787322034396,6577.698804551199,6660.666491366396,7091.896047374398
E02000377,3639.6349914776015,4130.6388801464,4189.721352232801,4504.076541066797
E02000378,5131.768825437199,5758.7635162808,5832.6128800656,6224.125380551997
E02000379,3862.0145412055986,4339.319011822802,4393.310382479597,4707.425494685998
E02000380,3625.517529328001,4029.2809824320016,4076.639785063998,4360.708821092002
E02000381,6295.964379904003,6938.831697403997,7015.568104068002,7435.456155891999
E02000382,6335.903419111998,6991.828063316001,7070.083905211997,7497.761084307999
E02000383,9153.383715776008,10108.382808628005,10222.916565755993,10845.791325176007
E02000384,21128.931681204005,23077.794074600002,23309.43669476,24440.928253220005
E02000385,5067.134453308001,5698.688210343998,5772.8857473279995,6199.776517836
E02000386,3906.1808745944,4312.344745279201,4361.6588773983985,4643.585702142804
E02000387,11130.345046215996,12531.561043655995,12692.913023872,13453.198469800005
E02000388,7506.703327191999,8449.605093379994,8559.092993859998,9149.499808999995
E02000389,7742.0098237520015,8708.702603472002,8821.876929104003,9386.735433072
E02000390,4028.034006869197,4517.948121089598,4575.954788679199,4900.831577689997
