E02000223,1,1.1120204805516214,1.123484302694516,1.2019849237059668
E02000224,1,1.1289607506919817,1.1442340418100292,1.230495737755558
E02000225,1,1.1204598308638132,1.1335586619764426,1.2159128689536847
E02000226,1,1.1190301164409393,1.132670188395918,1.2173465480862242
E02000227,1,1.1078603457683027,1.1197327827390888,1.2021312690317871
E02000228,1,1.1317301610066939,1.1467965295972027,1.2390738265059364
E02000229,1,1.1190134040060122,1.1316226359990027,1.2123184813935164
E02000230,1,1.1286934577819585,1.143639740117884,1.2278216547704082
E02000231,1,1.1155886713808483,1.128716424308281,1.2128584275129448
E02000232,1,1.1398121795128602,1.1550245155801322,1.2523646783764568
E02000233,1,1.122156000481019,1.135430984326083,1.2246127640793858
E02000234,1,1.1285370997214628,1.1439623735003606,1.2352686694282409
E02000235,1,1.1140286883119637,1.1266991743322288,1.2163560237117834
E02000236,1,1.12256137681948,1.136225495601777,1.2277720464282904
E02000237,1,1.107789388508089,1.1195607547311481,1.202374852856371
E02000238,1,1.0906090775340163,1.100931127385585,1.165937975474094
E02000239,1,1.093289023903092,1.1032234769482263,1.164670718023806
E02000240,1,1.0759606654826335,1.0840485601158303,1.1427245358525693
E02000241,1,1.1012615130473464,1.112440082808059,1.1784493259263225
E02000242,1,1.078859916396735,1.087569486048468,1.1442409043954198
E02000243,1,1.1005809937545374,1.1119219918665242,1.1796952326090515
E02000244,1,1.0978827123981976,1.108678983918847,1.1717685945092844
E02000245,1,1.0699633596605904,1.077453823045271,1.1359665665775525
E02000246,1,1.0993152483505237,1.110215873442452,1.1770068408308347
E02000247,1,1.0767846321440928,1.0850973478147705,1.1387162780696785
E02000248,1,1.077007023949819,1.0855273393463933,1.1363496198542982
E02000249,1,1.087534234548131,1.0968772524708157,1.1509405848595875
E02000250,1,1.0926408276363158,1.102428265817837,1.1579729783125297
E02000251,1,1.089309927910876,1.0990843760296454,1.156496960347821
E02000252,1,1.0942482157195894,1.1049535472551912,1.1638312330433576
E02000253,1,1.083005475019075,1.0923408871587235,1.1537977002431552
E02000254,1,1.1001497416634667,1.1108101808531372,1.176701315750077
E02000255,1,1.0786115045050144,1.0871085843436168,1.1431800887886188
E02000256,1,1.060845896906621,1.0672969061816695,1.107221877191805
E02000257,1,1.082817341241404,1.091706122567264,1.1352505295001198
E02000258,1,1.0749626543918585,1.082613524950054,1.1339637004859087
E02000259,1,1.0611220589700532,1.0675314953014932,1.1154261860697514
E02000260,1,1.0985986665024918,1.1092666070285964,1.1717478844146993
E02000261,1,1.088052316246234,1.0980300952394009,1.1560836831061123
E02000262,1,1.083674278913288,1.092715313294674,1.1432812348000172
E02000263,1,1.087332773349441,1.0965295958885302,1.1572453039969608
E02000264,1,1.080090561454789,1.088703849648231,1.1406971618759896
E02000265,1,1.1012697466811197,1.112314679828496,1.1677032814037216
E02000266,1,1.1018829403227304,1.113223440373821,1.1723692098714749
E02000267,1,1.087898926354646,1.0971552986651805,1.1558243017884573
E02000268,1,1.0568341207387302,1.0628793246586785,1.106343216176072
E02000269,1,1.082451947026224,1.091600430921351,1.144182909847506
E02000270,1,1.0779680186709508,1.086509343191913,1.1371623224271572
E02000271,1,1.0651468872901584,1.0722121172610706,1.1183942427805107
E02000272,1,1.0827854126534306,1.09178556052115,1.1468872698448314
E02000274,1,1.0870633497248896,1.096114750323575,1.155190785406536
E02000275,1,1.0947931320627258,1.1052089436188797,1.1658775077822698
E02000276,1,1.0770597523404029,1.08560686702199,1.1388789083295119
E02000277,1,1.1161456672681593,1.1295141622630063,1.212963043005795
E02000278,1,1.1240459550914035,1.1373366490144956,1.2138191092495902
E02000279,1,1.0985894852859648,1.1094346258184369,1.186114381136296
E02000280,1,1.1220267670098816,1.13518986788645,1.2274951274014416
E02000281,1,1.1118040982233408,1.123481843867768,1.2004860499976735
E02000282,1,1.1179286059500915,1.131138738106633,1.2136205898481722
E02000283,1,1.1067605947705224,1.1187142591344075,1.1923115905252148
E02000284,1,1.1214964178746596,1.1345311115870138,1.2143420966353091
E02000285,1,1.1142490136285246,1.1266932772701521,1.2089137078951455
E02000286,1,1.154777896377247,1.172743201530043,1.2662566030882771
E02000287,1,1.1235969654321776,1.1372880979193958,1.2279654062594243
E02000288,1,1.122927725066108,1.137024493360969,1.2204756773039527
E02000289,1,1.1056303898231366,1.1159633742106296,1.1973086300767302
E02000290,1,1.101546570461546,1.1133608949319782,1.1894422337715016
E02000291,1,1.1207613271905301,1.1348049510130929,1.207090008807279
E02000292,1,1.1402700337238714,1.1566497573376036,1.247699129171542
E02000293,1,1.1175471741871854,1.1310740847164689,1.2109915636804929
E02000294,1,1.1216023549495528,1.135414734983978,1.2204203849637494
E02000295,1,1.1252306208322025,1.138665392059312,1.21985799297271
E02000296,1,1.1267543782543832,1.1415046404441263,1.225022856303701
E02000297,1,1.118327551522972,1.1313668578735052,1.2103051167666792
E02000298,1,1.1174990918241416,1.1308180250621085,1.2094284043696535
E02000299,1,1.1157027821937644,1.1273882015730412,1.2030091906885654
E02000300,1,1.107716169540915,1.1193647248803036,1.1964157671460802
E02000301,1,1.1120635534337309,1.12538012848765,1.203671107637792
E02000302,1,1.1231833946182752,1.1363962933713447,1.2168621454383153
E02000303,1,1.1317764033464845,1.1455194541433904,1.2384861610914293
E02000304,1,1.1144261426129587,1.1269784075365952,1.2026102607376743
E02000305,1,1.1173178110979043,1.1308868089499362,1.2063967142955279
E02000306,1,1.1277116206005848,1.1426880965586614,1.2263053791354552
E02000307,1,1.124635846097107,1.1383519971248657,1.2199322018693397
E02000308,1,1.117453074927994,1.1307494868457242,1.2072937995444197
E02000309,1,1.130777609469623,1.1451826084512686,1.2248127438830254
E02000311,1,1.0999358776587636,1.1098673578724532,1.1816054179583841
E02000312,1,1.1209643632537873,1.1350206766576716,1.2126601817753042
E02000313,1,1.1545256575261948,1.1708874179707636,1.2842132891869977
E02000314,1,1.1433076406115426,1.1597917396152664,1.2550135353981833
E02000315,1,1.154655117408329,1.170916025561416,1.2739919442477454
E02000316,1,1.1286615902388395,1.1437917146779273,1.228122635113554
E02000317,1,1.1428429023473845,1.1579356843595212,1.2507324220663494
E02000318,1,1.1447652104063173,1.1608934194987544,1.2557887353312087
E02000319,1,1.1256184713582393,1.1379227935857024,1.2271004292232373
E02000320,1,1.162478002553332,1.1802821982937985,1.2840761685607622
E02000321,1,1.1243120444289447,1.1367293380358794,1.2253257788166307
E02000323,1,1.1344531069236734,1.1500327317898047,1.24081770532773
E02000324,1,1.1355672375646488,1.151185207392135,1.244874062688646
E02000326,1,1.1392993272159153,1.1543058955216747,1.2494150953347791
E02000327,1,1.152078280424445,1.1693587530812044,1.257310324732478
E02000328,1,1.1353023828006683,1.1492704131085576,1.2416838800159014
E02000329,1,1.1424960976149727,1.1571918435019641,1.256977077871886
E02000331,1,1.1620619507353716,1.1803727013044056,1.2866184109124117
E02000332,1,1.1539115486328424,1.1706880461957188,1.2720959316725728
E02000333,1,1.134889421139866,1.1502744204993178,1.2398206927735458
E02000334,1,1.1452861536718488,1.1613033435051925,1.266031846979104
E02000335,1,1.1611526939760701,1.179146808513384,1.2908969878838756
E02000337,1,1.1510246487799523,1.1671180711607125,1.2699349778205828
E02000339,1,1.1438718652511275,1.1602114479145125,1.253144552874515
E02000340,1,1.143000019230015,1.159176175401779,1.25468832392259
E02000341,1,1.1253601896171739,1.1370661906884534,1.2252627149893047
E02000342,1,1.1191496469053945,1.1312758022135816,1.2227797167817231
E02000343,1,1.149431305479976,1.1660767055556185,1.2714838550285164
E02000344,1,1.146212241261,1.1624583446218633,1.2640301415279573
E02000345,1,1.102909167846461,1.11325272112151,1.1779812824724645
E02000346,1,1.1096292934319218,1.1217587410223306,1.186646268869648
E02000347,1,1.1022502776426761,1.111892901774303,1.1721596478633247
E02000348,1,1.12132440858386,1.1343239684080246,1.1997635616955058
E02000350,1,1.1007183145388344,1.1101730278094568,1.1738638025807273
E02000351,1,1.1129062019005467,1.1258129862772457,1.1924661472066262
E02000352,1,1.1089157175123858,1.1208618634785603,1.1836245787196094
E02000353,1,1.1160494936732641,1.1291318804024633,1.1911373711705031
E02000354,1,1.0964509466523833,1.1069628388167096,1.1693176485712082
E02000355,1,1.0948232271406229,1.105333591138619,1.1638976727665389
E02000356,1,1.1054389551702437,1.1165566408247174,1.1773283475338983
E02000357,1,1.1053293178492216,1.117169615493193,1.1833920412734644
E02000358,1,1.0939383029690468,1.1051837091782872,1.1642725788760346
E02000359,1,1.1040283029651816,1.115993710588368,1.1804261389249426
E02000360,1,1.0915900695444807,1.1019049395925817,1.1614240594754073
E02000361,1,1.1026131519971305,1.1146961043013597,1.1695876678511574
E02000362,1,1.1057354679851303,1.1180992665479301,1.1860797142584099
E02000363,1,1.1327541459785686,1.1479255903691552,1.2155051589719577
E02000364,1,1.1147246774458386,1.127578226268053,1.1876390496557423
E02000365,1,1.0998044755165222,1.111363732673529,1.1642230835071452
E02000366,1,1.106067132358464,1.1170223411753286,1.1808693983403502
E02000367,1,1.1032501313507075,1.1151527006824995,1.1736092114884515
E02000368,1,1.0965842154780463,1.107235082265037,1.1657423293115554
E02000369,1,1.0994226143673194,1.1107199173009499,1.1673546644617956
E02000370,1,1.0893872572499446,1.099836796955105,1.1492282211281863
E02000371,1,1.0768758275669421,1.0860066849057686,1.12991738439692
E02000372,1,1.1093946492954805,1.1224227276372118,1.1905612519290192
E02000373,1,1.095926831188996,1.1070953006471893,1.178776032612342
E02000374,1,1.147020127726433,1.1647976303554746,1.258158848813271
E02000375,1,1.1156514697649045,1.129291078445658,1.1906494786677881
E02000376,1,1.117936193906627,1.132037262193798,1.2053284150526167
E02000377,1,1.1349047060539066,1.1511377822345525,1.2375077587761771
E02000378,1,1.1221790599248564,1.1365696855155383,1.2128616062555655
E02000379,1,1.1235895063378514,1.1375696118192618,1.2189041352538483
E02000380,1,1.1113671220281864,1.124429754396916,1.2027824402493705
E02000381,1,1.102107839039235,1.1142960284942036,1.180987646566922
E02000382,1,1.1035250383118897,1.1158762117309702,1.183376795437144
E02000383,1,1.1043329027282054,1.1168456259663437,1.1848942054601193
E02000384,1,1.0922366744708478,1.1031999651688846,1.1567517289557192
E02000385,1,1.1246372605375998,1.1392801593333013,1.2235271384576287
E02000386,1,1.103979790932486,1.1166044321619626,1.1887789765047612
E02000387,1,1.125891514739372,1.1403880985870454,1.2086955448316234
E02000388,1,1.125607969982304,1.1401933206625954,1.2188439332425982
E02000389,1,1.1248632850806062,1.1394814951072572,1.212441684622265
E02000390,1,1.1216261117420874,1.1360268510334337,1.216680785051064
E02000391,1,1.1204817135590364,1.135336486437713,1.2122441718737507
E02000392,1,1.1180046490322175,1.1318349956549842,1.2034114684726682
E02000393,1,1.118770475061583,1.1330022124944505,1.2156634815720775
E02000394,1,1.1267819296737582,1.141664595112065,1.2228656942386693
E02000395,1,1.1092240852588475,1.1222749729928603,1.1904955438767284
E02000396,1,1.120113522707326,1.1345557727608868,1.2141411089536134
E02000397,1,1.1389326242884934,1.1552208513583684,1.2492568068050416
E02000398,1,1.1196389026319802,1.1340500437586567,1.2199952704139134
E02000400,1,1.1311500704091597,1.1466659897565685,1.236343957595328
E02000401,1,1.1304039323674613,1.1463223131734455,1.234986145941198
E02000402,1,1.1137404770689485,1.1267482498508492,1.2054232051793772
E02000403,1,1.1079658213257086,1.1209041085930356,1.192585661353101
E02000404,1,1.1054203486100784,1.1179917010125788,1.1924353800045464
E02000405,1,1.1152075739627076,1.1287409835092204,1.2113446992235493
E02000406,1,1.1301318364915738,1.1451891168219424,1.2289542427720834
E02000407,1,1.132571501935212,1.1483800182192152,1.2329849288811108
E02000408,1,1.1154004321165427,1.1294242610082055,1.205997573078924
E02000409,1,1.1112738435597673,1.1236503434171947,1.2003248322196347
E02000410,1,1.120908031794115,1.135366524389546,1.2182754486793437
E02000411,1,1.1083527131494915,1.121232054493309,1.2000189258140328
E02000412,1,1.1324429645445147,1.1480090147038107,1.2174012724738168
E02000413,1,1.1407977935495606,1.1571682469227609,1.2446637276742958
E02000414,1,1.1283615705871213,1.144108950895668,1.23165293051696
E02000415,1,1.1126357032568408,1.1261706304713506,1.205539856156335
E02000416,1,1.114806226921833,1.1284170001462126,1.2064192675645329
E02000417,1,1.1247638534432007,1.1395639653987188,1.2125109913880134
E02000418,1,1.1383818472890834,1.1545770190133413,1.2479793540828539
E02000419,1,1.130337665113257,1.145813320372189,1.2296096081313097
E02000420,1,1.1454247583234998,1.1629496412559057,1.2553112460279818
E02000421,1,1.1222581719444704,1.1366936719694172,1.213301606637741
E02000422,1,1.1129244789499992,1.1253577838378654,1.2002339891552656
E02000423,1,1.153216698909277,1.1709415678701,1.2583892682253188
E02000424,1,1.1231043415014237,1.1373635111206482,1.2228514876550272
E02000425,1,1.106850737764702,1.1191796252244328,1.1944942158426601
E02000426,1,1.1162057245680808,1.129687232688568,1.2084024135991989
E02000427,1,1.1408740697114013,1.1577459586909506,1.241807743818649
E02000428,1,1.1417108037570143,1.1584431420097752,1.2424299488577086
E02000429,1,1.1076620658729919,1.1203528815243968,1.196834465380581
E02000430,1,1.1371046074529805,1.1531157550714675,1.2363079166510744
E02000431,1,1.13069838123376,1.1464030799986766,1.232645810958438
E02000432,1,1.124496351011829,1.138732282780074,1.2218452607355526
E02000433,1,1.1484541857537462,1.1653768854287574,1.2586686998605983
E02000434,1,1.113035431826619,1.1255462427389211,1.2083107577043293
E02000435,1,1.1200068010194555,1.1328219304457567,1.2183407189736946
